145.402,0.102696,-0.124842,0.128002,0.0630456
145.472,0.0939227,-0.131499,0.127924,0.0574395
145.542,0.0846814,-0.137509,0.127769,0.0515497
145.613,0.0750178,-0.142842,0.127542,0.0454055
145.683,0.0649794,-0.147473,0.127249,0.0390372
145.753,0.0546155,-0.151378,0.126897,0.0324761
145.824,0.0439772,-0.154536,0.126494,0.0257547
145.894,0.033117,-0.156933,0.12605,0.0189061
145.964,0.0220883,-0.158556,0.125576,0.0119642
146.034,0.0109456,-0.159396,0.125082,0.00496328
146.105,-0.000256187,-0.159449,0.124579,-0.00206218
146.175,-0.0114617,-0.158716,0.124078,-0.00907746
146.245,-0.0226157,-0.157197,0.12359,-0.0160479
146.316,-0.033663,-0.154902,0.123126,-0.0229392
146.386,-0.0445489,-0.151841,0.122696,-0.0297171
146.456,-0.0552198,-0.148029,0.122309,-0.0363484
146.526,-0.0656227,-0.143483,0.121972,-0.0428003
146.597,-0.0757062,-0.138227,0.121694,-0.0490408
146.667,-0.0854204,-0.132286,0.12148,-0.0550393
146.737,-0.094717,-0.12569,0.121336,-0.060766
146.807,-0.10355,-0.118469,0.121265,-0.0661928
146.878,-0.111876,-0.11066,0.121269,-0.0712927
146.948,-0.119652,-0.102301,0.121349,-0.0760407
147.018,-0.126842,-0.0934327,0.121505,-0.0804134
147.089,-0.133408,-0.0840992,0.121735,-0.084389
147.159,-0.139318,-0.0743462,0.122037,-0.0879481
147.229,-0.144543,-0.0642217,0.122405,-0.0910729
147.299,-0.149056,-0.0537754,0.122835,-0.0937482
147.37,-0.152835,-0.0430588,0.123319,-0.0959606
147.44,-0.155861,-0.0321248,0.12385,-0.0976993
147.51,-0.158119,-0.0210272,0.124419,-0.0989557
147.58,-0.159597,-0.00982073,0.125016,-0.0997236
147.651,-0.160287,0.00143923,0.125631,-0.0999992
147.721,-0.160186,0.0126971,0.126252,-0.0997811
147.791,-0.159293,0.0238974,0.12687,-0.0990704
147.862,-0.157614,0.0349847,0.127472,-0.0978706
147.932,-0.155155,0.0459041,0.128047,-0.0961876
148.002,-0.151929,0.0566018,0.128585,-0.0940298
148.072,-0.147951,0.0670247,0.129076,-0.0914078
148.143,-0.143241,0.0771213,0.12951,-0.0883346
148.213,-0.137821,0.0868415,0.12988,-0.0848252
148.283,-0.131718,0.0961372,0.130179,-0.0808971
148.354,-0.124962,0.104962,0.1304,-0.0765697
148.424,-0.117586,0.113273,0.130542,-0.0718642
148.494,-0.109626,0.121028,0.130602,-0.066804
148.564,-0.10112,0.128189,0.130579,-0.0614139
148.635,-0.0921115,0.134719,0.130476,-0.0557207
148.705,-0.0826439,0.140588,0.130296,-0.0497524
148.775,-0.0727639,0.145764,0.130044,-0.0435385
148.845,-0.0625201,0.150224,0.129726,-0.0371096
148.916,-0.0519629,0.153943,0.12935,-0.0304975
148.986,-0.0411444,0.156903,0.128925,-0.0237349
149.056,-0.0301177,0.15909,0.128462,-0.0168551
149.127,-0.0189374,0.160493,0.127971,-0.00989212
149.197,-0.00765859,0.161103,0.127463,-0.00288028
149.267,0.00366315,0.160918,0.126949,0.00414577
149.337,0.0149719,0.159938,0.126441,0.0111514
149.408,0.0262118,0.158168,0.12595,0.0181019
149.478,0.0373272,0.155615,0.125486,0.0249631
149.548,0.0482633,0.152294,0.125059,0.031701
149.619,0.058966,0.148218,0.124678,0.0382824
149.689,0.0693822,0.143409,0.124352,0.0446749
149.759,0.0794604,0.137889,0.124087,0.0508468
149.829,0.0891508,0.131686,0.12389,0.0567677
149.9,0.0984052,0.124829,0.123765,0.0624083
149.97,0.107178,0.117353,0.123714,0.0677408
150.04,0.115425,0.109294,0.123741,0.072739
150.11,0.123106,0.100692,0.123846,0.077378
150.181,0.130182,0.0915883,0.124028,0.081635
150.251,0.136618,0.0820283,0.124285,0.085489
150.321,0.142383,0.072059,0.124613,0.088921
150.392,0.147447,0.0617293,0.125008,0.091914
150.462,0.151785,0.0510901,0.125463,0.0944533
150.532,0.155376,0.0401938,0.125972,0.0965262
150.602,0.1582,0.0290941,0.126526,0.0981227
150.673,0.160245,0.0178457,0.127116,0.0992347
150.743,0.161499,0.00650412,0.127731,0.0998568
150.813,0.161956,-0.00487466,0.128362,0.099986
150.883,0.161614,-0.0162345,0.128996,0.0996215
150.954,0.160473,-0.0275192,0.129623,0.0987653
151.024,0.158539,-0.0386731,0.13023,0.0974214
151.094,0.155821,-0.049641,0.130807,0.0955967
151.165,0.152332,-0.0603687,0.131343,0.0933
151.235,0.14809,-0.070803,0.131828,0.0905426
151.305,0.143114,-0.0808923,0.132252,0.0873384
151.375,0.137429,-0.0905867,0.132609,0.0837029
151.446,0.131063,-0.099838,0.132891,0.0796542
151.516,0.124047,-0.1086,0.133094,0.0752123
151.586,0.116415,-0.11683,0.133214,0.0703991
151.657,0.108204,-0.124487,0.13325,0.0652383
151.727,0.0994559,-0.131532,0.133202,0.0597555
151.797,0.0902123,-0.137931,0.133073,0.0539777
151.867,0.080519,-0.143652,0.132867,0.0479334
151.938,0.0704237,-0.148665,0.132588,0.0416524
152.008,0.059976,-0.152947,0.132245,0.0351659
152.078,0.0492274,-0.156475,0.131846,0.0285057
152.148,0.0382309,-0.159232,0.1314,0.0217048
152.219,0.0270406,-0.161204,0.130918,0.0147968
152.289,0.0157118,-0.162381,0.13041,0.00781571
152.359,0.00430028,-0.162756,0.129889,0.000796039
152.43,-0.00713761,-0.162327,0.129365,-0.00622756
152.5,-0.0185454,-0.161097,0.128851,-0.0132204
152.57,-0.0298667,-0.15907,0.128357,-0.020148
152.64,-0.0410456,-0.156257,0.127894,-0.0269761
152.711,-0.0520267,-0.152671,0.127471,-0.0336711
152.781,-0.0627559,-0.148329,0.127099,-0.0401998
152.851,-0.0731799,-0.143253,0.126784,-0.0465301
152.921,-0.0832473,-0.137467,0.126534,-0.0526306
152.992,-0.0929079,-0.130999,0.126354,-0.0584714
153.062,-0.102114,-0.123882,0.126248,-0.0640235
153.132,-0.11082,-0.11615,0.12622,-0.0692595
153.203,-0.118983,-0.10784,0.126271,-0.0741536
153.273,-0.126561,-0.0989942,0.126402,-0.0786816
153.343,-0.133518,-0.0896555,0.12661,-0.0828212
153.413,-0.139819,-0.0798698,0.126894,-0.0865519
153.484,-0.145432,-0.0696852,0.127249,-0.0898553
153.554,-0.150329,-0.0591519,0.127671,-0.0927152
153.624,-0.154486,-0.0483217,0.128152,-0.0951173
153.695,-0.157882,-0.037248,0.128686,-0.0970499
153.765,-0.1605,-0.0259854,0.129263,-0.0985033
153.835,-0.162326,-0.0145894,0.129873,-0.0994705
153.905,-0.163351,-0.00311624,0.130507,-0.0999466
153.976,-0.16357,0.00837748,0.131152,-0.0999293
154.046,-0.162981,0.019835,0.131798,-0.0994187
154.116,-0.161587,0.0311997,0.132433,-0.0984173
154.186,-0.159395,0.0424154,0.133045,-0.09693
154.257,-0.156414,0.0534266,0.133623,-0.0949641
154.327,-0.152659,0.064179,0.134155,-0.0925295
154.397,-0.148149,0.0746192,0.134633,-0.0896381
154.468,-0.142905,0.0846956,0.135046,-0.0863042
154.538,-0.136953,0.0943582,0.135388,-0.0825442
154.608,-0.130322,0.103559,0.135653,-0.0783767
154.678,-0.123044,0.112253,0.135835,-0.0738222
154.749,-0.115155,0.120396,0.135932,-0.0689034
154.819,-0.106694,0.127948,0.135944,-0.0636443
154.889,-0.0977027,0.134872,0.13587,-0.0580711
154.96,-0.0882244,0.141132,0.135714,-0.0522112
155.03,-0.0783061,0.146699,0.135481,-0.0460936
155.1,-0.0679967,0.151543,0.135177,-0.0397483
155.17,-0.0573468,0.155641,0.134809,-0.0332069
155.241,-0.0464089,0.158973,0.134386,-0.0265015
155.311,-0.0352368,0.16152,0.133919,-0.0196653
155.381,-0.0238858,0.163271,0.133417,-0.012732
155.451,-0.0124116,0.164217,0.132894,-0.00573591
155.522,-0.000871057,0.164352,0.13236,0.00128855
155.592,0.010679,0.163675,0.131828,0.00830665
155.662,0.0221815,0.16219,0.131308,0.0152837
155.733,0.0335796,0.159903,0.130812,0.0221854
155.803,0.044817,0.156825,0.130351,0.0289775
155.873,0.0558381,0.152971,0.129935,0.0356265
155.943,0.0665884,0.14836,0.129572,0.0420997
156.014,0.0770147,0.143015,0.12927,0.0483651
156.084,0.0870652,0.13696,0.129035,0.0543916
156.154,0.0966903,0.130227,0.128874,0.0601497
156.224,0.105842,0.122847,0.128789,0.0656108
156.295,0.114475,0.114857,0.128784,0.070748
156.365,0.122547,0.106297,0.12886,0.075536
156.435,0.130017,0.0972072,0.129017,0.079951
156.506,0.136849,0.0876336,0.129252,0.0839714
156.576,0.143007,0.0776229,0.129564,0.0875772
156.646,0.148462,0.0672244,0.129947,0.0907506
156.716,0.153187,0.0564891,0.130395,0.0934761
156.787,0.157156,0.0454701,0.130903,0.0957401
156.857,0.160352,0.0342216,0.131461,0.0975314
156.927,0.162757,0.022799,0.132061,0.0988412
156.998,0.164359,0.0112586,0.132692,0.0996631
157.068,0.16515,-0.000342505,0.133343,0.099993
157.138,0.165126,-0.0119471,0.134003,0.0998292
157.208,0.164287,-0.023498,0.13466,0.0991727
157.279,0.162635,-0.034938,0.135302,0.0980265
157.349,0.16018,-0.0462105,0.135917,0.0963964
157.419,0.156933,-0.0572599,0.136494,0.0942904
157.489,0.152908,-0.0680315,0.137022,0.0917189
157.56,0.148127,-0.0784719,0.137492,0.0886946
157.63,0.142613,-0.0885295,0.137893,0.0852325
157.7,0.136391,-0.0981543,0.138219,0.0813496
157.771,0.129493,-0.107299,0.138465,0.077065
157.841,0.121953,-0.115917,0.138625,0.0724001
157.911,0.113806,-0.123967,0.138698,0.0673777
157.981,0.105094,-0.131409,0.138684,0.0620227
158.052,0.0958596,-0.138204,0.138584,0.0563615
158.122,0.0861471,-0.14432,0.138401,0.0504221
158.192,0.0760048,-0.149727,0.138141,0.0442337
158.263,0.0654825,-0.154396,0.13781,0.037827
158.333,0.0546321,-0.158304,0.137416,0.0312335
158.403,0.0435071,-0.161433,0.13697,0.0244858
158.473,0.0321622,-0.163766,0.136482,0.0176173
158.544,0.0206533,-0.165291,0.135963,0.0106618
158.614,0.00903726,-0.166,0.135424,0.00365361
158.684,-0.00262862,-0.16589,0.134879,-0.00337258
158.754,-0.0142868,-0.16496,0.134338,-0.0103821
158.825,-0.0258796,-0.163215,0.133814,-0.0173404
158.895,-0.0373498,-0.160664,0.133318,-0.0242131
158.965,-0.0486407,-0.157318,0.13286,-0.0309662
159.036,-0.0596964,-0.153193,0.132451,-0.0375665
159.106,-0.0704623,-0.14831,0.132098,-0.0439813
159.176,-0.080885,-0.142692,0.13181,-0.050179
159.246,-0.0909129,-0.136367,0.131592,-0.056129
159.317,-0.100496,-0.129366,0.13145,-0.0618019
159.387,-0.109588,-0.121723,0.131388,-0.0671697
159.457,-0.118142,-0.113475,0.131407,-0.0722058
159.527,-0.126117,-0.104663,0.131509,-0.0768855
159.598,-0.133472,-0.0953299,0.131693,-0.0811857
159.668,-0.140171,-0.0855219,0.131956,-0.0850851
159.738,-0.146181,-0.0752872,0.132296,-0.0885644
159.809,-0.151472,-0.0646761,0.132707,-0.0916065
159.879,-0.156018,-0.0537408,0.133183,-0.0941963
159.949,-0.159794,-0.0425351,0.133717,-0.0963212
160.019,-0.162784,-0.0311144,0.1343,-0.0979705
160.09,-0.16497,-0.0195348,0.134922,-0.0991362
160.16,-0.166343,-0.00785362,0.135573,-0.0998124
160.23,-0.166895,0.00387163,0.136241,-0.0999959
160.301,-0.166623,0.015583,0.136915,-0.0996858
160.371,-0.165528,0.0272227,0.137582,-0.0988835
160.441,-0.163615,0.0387332,0.138231,-0.0975931
160.511,-0.160893,0.0500575,0.138848,-0.0958209
160.582,-0.157375,0.0611397,0.139424,-0.0935756
160.652,-0.153078,0.071925,0.139946,-0.0908684
160.722,-0.148023,0.0823598,0.140405,-0.0877126
160.792,-0.142235,0.0923926,0.140793,-0.0841237
160.863,-0.135742,0.101974,0.141102,-0.0801196
160.933,-0.128576,0.111055,0.141327,-0.07572
161.003,-0.120771,0.119592,0.141465,-0.0709465
161.074,-0.112367,0.127543,0.141513,-0.0658228
161.144,-0.103404,0.134867,0.141472,-0.0603741
161.214,-0.0939257,0.141528,0.141345,-0.0546274
161.284,-0.0839796,0.147494,0.141134,-0.048611
161.355,-0.0736143,0.152733,0.140846,-0.0423546
161.425,-0.0628808,0.157221,0.140488,-0.0358891
161.495,-0.0518318,0.160934,0.14007,-0.0292465
161.565,-0.040522,0.163854,0.139601,-0.0224595
161.636,-0.0290069,0.165966,0.139092,-0.0155616
161.706,-0.0173434,0.167259,0.138555,-0.00858684
161.776,-0.00558902,0.167727,0.138002,-0.00156972
161.847,0.00619825,0.167367,0.137446,0.00545515
161.917,0.0179602,0.16618,0.136898,0.0124531
161.987,0.0296387,0.164172,0.136371,0.0193895
162.057,0.0411761,0.161352,0.135875,0.0262303
162.128,0.0525153,0.157734,0.135422,0.0329415
162.198,0.0636003,0.153335,0.13502,0.0394902
162.268,0.0743761,0.148177,0.134679,0.0458438
162.339,0.0847894,0.142285,0.134406,0.0519712
162.409,0.0947887,0.135687,0.134207,0.057842
162.479,0.104324,0.128416,0.134086,0.0634272
162.549,0.113349,0.120508,0.134047,0.0686993
162.62,0.121818,0.112001,0.134091,0.0736323
162.69,0.129689,0.102938,0.13422,0.0782017
162.76,0.136923,0.0933614,0.134431,0.0823851
162.83,0.143484,0.0833198,0.134723,0.0861618
162.901,0.149339,0.0728622,0.135092,0.0895131
162.971,0.15446,0.06204,0.135531,0.0924225
163.041,0.15882,0.0509065,0.136035,0.0948757
163.112,0.162397,0.0395167,0.136595,0.0968604
163.182,0.165175,0.0279266,0.137203,0.098367
163.252,0.167137,0.0161933,0.137847,0.099388
163.322,0.168275,0.00437479,0.138518,0.0999184
163.393,0.168583,-0.00747063,0.139202,0.0999554
163.463,0.168058,-0.0192845,0.139889,0.099499
163.533,0.166702,-0.0310084,0.140566,0.0985514
163.604,0.164523,-0.0425844,0.141219,0.0971173
163.674,0.16153,-0.0539553,0.141838,0.0952037
163.744,0.157739,-0.0650648,0.142411,0.0928202
163.814,0.153166,-0.075858,0.142926,0.0899784
163.885,0.147835,-0.0862814,0.143374,0.0866924
163.955,0.141772,-0.0962833,0.143747,0.0829785
164.025,0.135005,-0.105814,0.144037,0.0788548
164.095,0.127569,-0.114827,0.144241,0.0743419
164.166,0.119499,-0.123276,0.144355,0.069462
164.236,0.110836,-0.131121,0.144377,0.0642392
164.306,0.101621,-0.138321,0.144309,0.0586993
164.377,0.0919004,-0.144842,0.144153,0.0528695
164.447,0.0817215,-0.15065,0.143913,0.0467788
164.517,0.0711343,-0.155717,0.143598,0.0404571
164.587,0.0601911,-0.160017,0.143213,0.0339357
164.658,0.0489457,-0.163528,0.14277,0.0272468
164.728,0.0374535,-0.166234,0.142278,0.0204234
164.798,0.0257712,-0.168119,0.141749,0.0134991
164.868,0.0139564,-0.169176,0.141195,0.00650819
164.939,0.00206733,-0.169397,0.140628,-0.000514845
165.009,-0.00983728,-0.168782,0.140062,-0.00753534
165.079,-0.0216987,-0.167333,0.139508,-0.0145186
165.15,-0.0334582,-0.165056,0.138978,-0.0214303
165.22,-0.0450578,-0.161964,0.138485,-0.0282361
165.29,-0.05644,-0.15807,0.138037,-0.0349025
165.36,-0.0675486,-0.153394,0.137645,-0.0413966
165.431,-0.0783286,-0.147958,0.137317,-0.0476864
165.501,-0.0887266,-0.141789,0.13706,-0.0537407
165.571,-0.0986911,-0.134917,0.13688,-0.0595298
165.642,-0.108173,-0.127376,0.136781,-0.0650249
165.712,-0.117124,-0.119202,0.136767,-0.0701991
165.782,-0.125501,-0.110436,0.136837,-0.0750267
165.852,-0.133262,-0.10112,0.136994,-0.0794839
165.923,-0.140369,-0.0913011,0.137234,-0.0835487
165.993,-0.146785,-0.0810266,0.137555,-0.0872011
166.063,-0.152479,-0.0703473,0.137953,-0.0904229
166.133,-0.157423,-0.0593157,0.138421,-0.0931984
166.204,-0.161591,-0.0479863,0.138953,-0.0955138
166.274,-0.164964,-0.0364148,0.139539,-0.0973576
166.344,-0.167523,-0.0246582,0.140171,-0.0987208
166.415,-0.169256,-0.0127746,0.140838,-0.0995967
166.485,-0.170154,-0.000822549,0.141527,-0.0999809
166.555,-0.170211,0.0111389,0.142228,-0.0998715
166.625,-0.169429,0.0230508,0.142927,-0.099269
166.696,-0.167809,0.0348541,0.143612,-0.0981765
166.766,-0.165359,0.0464906,0.14427,-0.0965993
166.836,-0.162092,0.0579027,0.144888,-0.0945452
166.907,-0.158023,0.069034,0.145456,-0.0920244
166.977,-0.153171,0.0798293,0.145963,-0.0890493
167.047,-0.147561,0.0902352,0.146398,-0.0856346
167.117,-0.14122,0.1002,0.146755,-0.0817971
167.188,-0.134178,0.109675,0.147026,-0.0775558
167.258,-0.126471,0.118612,0.147207,-0.0729316
167.328,-0.118135,0.126967,0.147296,-0.0679474
167.398,-0.109212,0.134699,0.147291,-0.0626278
167.469,-0.0997459,0.14177,0.147194,-0.0569989
167.539,-0.0897829,0.148143,0.147009,-0.0510887
167.609,-0.0793719,0.153787,0.146741,-0.0449263
167.68,-0.0685643,0.158675,0.146397,-0.0385421
167.75,-0.0574132,0.162781,0.145986,-0.0319676
167.82,-0.0459736,0.166085,0.145517,-0.0252353
167.89,-0.0343017,0.16857,0.145002,-0.0183784
167.961,-0.0224552,0.170224,0.144454,-0.0114308
168.031,-0.0104925,0.171037,0.143883,-0.00442671
168.101,0.00152737,0.171007,0.143304,0.00259919
168.171,0.0135451,0.170132,0.142729,0.00961226
168.242,0.0255014,0.168416,0.14217,0.0165779
168.312,0.0373371,0.165868,0.141639,0.0234617
168.382,0.0489937,0.162499,0.141149,0.0302296
168.453,0.0604135,0.158326,0.140708,0.0368483
168.523,0.0715401,0.15337,0.140327,0.0432851
168.593,0.0823184,0.147654,0.140013,0.0495082
168.663,0.092695,0.141206,0.139774,0.055487
168.734,0.102618,0.134058,0.139614,0.0611917
168.804,0.11204,0.126244,0.139539,0.0665944
168.874,0.120911,0.117803,0.139549,0.0716684
168.945,0.12919,0.108777,0.139647,0.0763885
169.015,0.136835,0.0992099,0.139832,0.0807315
169.085,0.143807,0.0891482,0.140102,0.084676
169.155,0.150072,0.0786417,0.140453,0.0882024
169.226,0.155599,0.0677421,0.14088,0.0912934
169.296,0.160359,0.056503,0.141378,0.0939338
169.366,0.16433,0.0449799,0.141938,0.0961104
169.436,0.167491,0.0332294,0.14255,0.0978125
169.507,0.169826,0.0213095,0.143207,0.0990317
169.577,0.171324,0.00927906,0.143895,0.0997621
169.647,0.171976,-0.00280263,0.144603,0.0999999
169.718,0.171779,-0.0148759,0.145319,0.0997441
169.788,0.170734,-0.0268811,0.146029,0.0989959
169.858,0.168844,-0.038759,0.146721,0.0977589
169.928,0.166121,-0.0504508,0.147382,0.0960393
169.999,0.162575,-0.0618986,0.147999,0.0938457
170.069,0.158225,-0.0730459,0.148562,0.0911887
170.139,0.153092,-0.0838374,0.149058,0.0880815
170.209,0.1472,-0.0942198,0.14948,0.0845395
170.28,0.140579,-0.104141,0.149819,0.0805802
170.35,0.13326,-0.113553,0.150069,0.0762231
170.42,0.12528,-0.122408,0.150226,0.0714896
170.491,0.116677,-0.130663,0.150288,0.0664033
170.561,0.107495,-0.138276,0.150255,0.0609891
170.631,0.0977772,-0.14521,0.150129,0.0552738
170.701,0.0875724,-0.151429,0.149914,0.0492857
170.772,0.0769305,-0.156903,0.149617,0.0430543
170.842,0.0659039,-0.161605,0.149244,0.0366103
170.912,0.0545469,-0.165511,0.148806,0.0299855
170.983,0.0429153,-0.168602,0.148313,0.0232128
171.053,0.0310666,-0.17086,0.147776,0.0163254
171.123,0.0190592,-0.172277,0.147208,0.00935746
171.193,0.00695218,-0.172842,0.146622,0.00234331
171.264,-0.00519457,-0.172555,0.146031,-0.0046824
171.334,-0.0173211,-0.171415,0.145448,-0.011685
171.404,-0.0293676,-0.169428,0.144885,-0.0186299
171.474,-0.0412744,-0.166604,0.144355,-0.0254829
171.545,-0.0529827,-0.162955,0.143868,-0.03221
171.615,-0.0644346,-0.1585,0.143436,-0.0387781
171.685,-0.0755734,-0.15326,0.143067,-0.0451548
171.756,-0.086344,-0.147261,0.142769,-0.0513086
171.826,-0.096693,-0.140532,0.142548,-0.0572091
171.896,-0.106569,-0.133106,0.142411,-0.0628271
171.966,-0.115923,-0.125019,0.142359,-0.068135
172.037,-0.124709,-0.116311,0.142396,-0.0731065
172.107,-0.132883,-0.107025,0.142522,-0.0777171
172.177,-0.140404,-0.0972055,0.142737,-0.0819441
172.248,-0.147236,-0.086902,0.143037,-0.0857665
172.318,-0.153343,-0.0761646,0.143418,-0.0891655
172.388,-0.158695,-0.0650462,0.143876,-0.0921243
172.458,-0.163267,-0.0536017,0.144403,-0.0946283
172.529,-0.167034,-0.0418872,0.144991,-0.0966652
172.599,-0.169977,-0.0299606,0.14563,-0.0982248
172.669,-0.172083,-0.0178807,0.14631,-0.0992996
172.739,-0.173339,-0.00570707,0.147019,-0.0998841
172.81,-0.17374,0.00650022,0.147745,-0.0999755
172.88,-0.173284,0.0186809,0.148475,-0.0995734
172.95,-0.171971,0.0307748,0.149196,-0.0986797
173.021,-0.169808,0.0427221,0.149895,-0.0972988
173.091,-0.166806,0.0544638,0.150557,-0.0954376
173.161,-0.162978,0.0659417,0.151172,-0.0931053
173.231,-0.158344,0.0770992,0.151727,-0.0903133
173.302,-0.152926,0.0878809,0.152213,-0.0870755
173.372,-0.14675,0.0982334,0.152619,-0.0834078
173.442,-0.139846,0.108105,0.152938,-0.0793283
173.512,-0.132249,0.117448,0.153166,-0.0748572
173.583,-0.123995,0.126215,0.153298,-0.0700166
173.653,-0.115125,0.134362,0.153332,-0.0648303
173.723,-0.105683,0.141849,0.15327,-0.0593239
173.794,-0.0957142,0.148639,0.153115,-0.0535247
173.864,-0.0852683,0.154698,0.15287,-0.0474613
173.934,-0.0743967,0.159996,0.152542,-0.0411635
174.004,-0.0631527,0.164506,0.152141,-0.0346625
174.075,-0.0515918,0.168206,0.151676,-0.0279904
174.145,-0.0397709,0.171076,0.151158,-0.0211802
174.215,-0.0277483,0.173103,0.1506,-0.0142653
174.286,-0.0155832,0.174276,0.150013,-0.00728009
174.356,-0.00333574,0.174589,0.149412,-0.000258892
174.426,0.00893372,0.174039,0.14881,0.00676358
174.496,0.0211646,0.17263,0.14822,0.0137527
174.567,0.0332964,0.170367,0.147655,0.0206739
174.637,0.0452692,0.167263,0.147126,0.027493
174.707,0.0570238,0.16333,0.146645,0.0341764
174.777,0.0685021,0.15859,0.146223,0.0406911
174.848,0.0796472,0.153063,0.145867,0.0470049
174.918,0.0904039,0.146779,0.145586,0.0530866
174.988,0.100719,0.139767,0.145385,0.0589063
175.059,0.110541,0.132061,0.14527,0.0644352
175.129,0.119822,0.1237,0.145245,0.0696459
175.199,0.128515,0.114723,0.145309,0.0745129
175.269,0.136578,0.105177,0.145464,0.079012
175.34,0.143969,0.0951064,0.145709,0.083121
175.41,0.150653,0.0845617,0.14604,0.0868197
175.48,0.156596,0.0735947,0.146453,0.0900898
175.551,0.161767,0.0622593,0.146941,0.0929151
175.621,0.166143,0.0506114,0.147497,0.0952818
175.691,0.1697,0.0387082,0.148114,0.097178
175.761,0.17242,0.0266085,0.148779,0.0985945
175.832,0.17429,0.014372,0.149483,0.0995243
175.902,0.1753,0.00205903,0.150213,0.0999627
175.972,0.175445,-0.0102697,0.150956,0.0999077
176.042,0.174723,-0.0225532,0.1517,0.0993594
176.113,0.173138,-0.0347308,0.15243,0.0983206
176.183,0.170697,-0.0467424,0.153133,0.0967965
176.253,0.167412,-0.0585285,0.153797,0.0947945
176.324,0.163299,-0.0700309,0.154407,0.0923245
176.394,0.158378,-0.0811925,0.154954,0.0893987
176.464,0.152672,-0.0919582,0.155427,0.0860316
176.534,0.146209,-0.102275,0.155816,0.0822398
176.605,0.139022,-0.11209,0.156115,0.0780419
176.675,0.131144,-0.121357,0.156319,0.0734588
176.745,0.122616,-0.130029,0.156424,0.0685131
176.815,0.113478,-0.138062,0.15643,0.0632291
176.886,0.103775,-0.145417,0.156338,0.057633
176.956,0.093556,-0.152057,0.156151,0.0517523
177.026,0.08287,-0.157949,0.155876,0.0456162
177.097,0.0717699,-0.163064,0.155518,0.0392549
177.167,0.0603104,-0.167375,0.155088,0.0326998
177.237,0.0485479,-0.170862,0.154596,0.0259832
177.307,0.0365403,-0.173507,0.154054,0.0191384
177.378,0.0243469,-0.175296,0.153474,0.0121991
177.448,0.0120277,-0.17622,0.15287,0.00519955
177.518,-0.000356347,-0.176274,0.152255,-0.00182564
177.589,-0.0127442,-0.175457,0.151643,-0.00884182
177.659,-0.0250747,-0.173774,0.151048,-0.0158144
177.729,-0.0372869,-0.171231,0.150481,-0.0227088
177.799,-0.0493205,-0.167842,0.149955,-0.0294912
177.87,-0.0611158,-0.163623,0.149481,-0.0361279
177.94,-0.0726146,-0.158593,0.149069,-0.0425863
178.01,-0.08376,-0.152778,0.148728,-0.0488345
178.08,-0.0944966,-0.146206,0.148465,-0.0548416
178.151,-0.104771,-0.138908,0.148286,-0.0605779
178.221,-0.114533,-0.130922,0.148196,-0.0660152
178.291,-0.123734,-0.122285,0.148196,-0.0711266
178.362,-0.132328,-0.11304,0.14829,-0.0758869
178.432,-0.140272,-0.103233,0.148475,-0.0802725
178.502,-0.147527,-0.0929118,0.148751,-0.0842618
178.572,-0.154056,-0.082127,0.149113,-0.0878352
178.643,-0.159828,-0.0709317,0.149557,-0.0909749
178.713,-0.164813,-0.0593811,0.150077,-0.0936656
178.783,-0.168986,-0.0475321,0.150663,-0.0958938
178.853,-0.172326,-0.0354429,0.151308,-0.0976486
178.924,-0.174817,-0.0231733,0.151999,-0.0989213
178.994,-0.176445,-0.0107838,0.152726,-0.0997057
179.064,-0.177203,0.0016646,0.153476,-0.0999979
179.135,-0.177086,0.0141103,0.154236,-0.0997964
179.205,-0.176095,0.026492,0.154993,-0.0991023
179.275,-0.174233,0.0387483,0.155731,-0.0979189
179.345,-0.17151,0.0508188,0.156438,-0.0962521
179.416,-0.167939,0.0626438,0.157101,-0.0941101
179.486,-0.163536,0.0741646,0.157706,-0.0915035
179.556,-0.158324,0.0853244,0.158243,-0.0884452
179.627,-0.152328,0.0960677,0.158701,-0.0849503
179.697,-0.145577,0.106341,0.159072,-0.081036
179.767,-0.138103,0.116095,0.159349,-0.0767216
179.837,-0.129944,0.125279,0.159527,-0.0720285
179.908,-0.12114,0.133848,0.159605,-0.0669798
179.978,-0.111734,0.141761,0.159581,-0.0616004
180.048,-0.101772,0.148976,0.159458,-0.055917
180.118,-0.091302,0.15546,0.15924,-0.0499575
180.189,-0.0803768,0.161178,0.158933,-0.0437513
180.259,-0.0690498,0.166103,0.158545,-0.0373292
180.329,-0.0573767,0.17021,0.158087,-0.0307228
180.4,-0.0454149,0.173478,0.157568,-0.0239647
180.47,-0.0332235,0.175891,0.157002,-0.0170883
180.54,-0.0208626,0.177436,0.156402,-0.0101275
180.61,-0.00839303,0.178105,0.15578,-0.00311676
180.681,0.00412357,0.177895,0.155153,0.00390938
180.751,0.0166254,0.176807,0.154532,0.0109162
180.821,0.0290508,0.174845,0.153931,0.0178692
180.892,0.0413382,0.172018,0.153364,0.0247339
180.962,0.0534271,0.168341,0.152843,0.0314765
181.032,0.0652574,0.16383,0.152377,0.0380638
181.102,0.0767708,0.158509,0.151978,0.0444631
181.173,0.0879103,0.152402,0.151653,0.0506429
181.243,0.0986205,0.145539,0.151409,0.0565727
181.313,0.108848,0.137955,0.151253,0.0622233
181.383,0.118544,0.129686,0.151188,0.0675666
181.454,0.127657,0.120773,0.151216,0.0725764
